Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-10-26,165.1111297607422,119.56999969482422,133.73316955566406,550.9500122070312,40.30000305175781,6.260000228881836,0.7400000095367432,266.6887512207031,402.156494140625,205.75999450683594,169.55327657792432,121.63999938964844,134.33784253769304,579.0,42.22875913409801,6.539999961853027,0.8199999928474426,273.9710210778774,406.81606899932837,214.8000030517578,163.90413245355498,118.3499984741211,131.70522477769944,548.8599853515625,39.85429143072344,6.139999866485596,0.7300000190734863,262.9492161684494,401.2304456203667,204.8800048828125,168.55403244057868,120.62999725341797,132.28197711004998,560.0,41.82601906009142,6.28000020980835,0.8199999928474426,267.67284255362085,405.9582640880993,211.32000732421875,70625300.0,100419500.0,11130200.0,3547953.0,541001000.0,19796900.0,1021800.0,360547.0,115156800.0,115112600.0
2023-10-27,166.42694091796875,127.73999786376953,132.57968139648438,554.010009765625,40.4738883972168,5.900000095367432,0.6710000038146973,261.86669921875,400.3335876464844,207.3000030517578,167.1590586780216,130.02000427246094,134.60762642691822,564.0,41.17943449809006,6.380000114440918,0.7649999856948853,269.44418415979703,404.1548428016782,212.41000366210938,165.05175755916278,125.5199966430664,131.82617862472617,548.4400024414062,39.98920048176121,5.869999885559082,0.6700000166893005,260.09531687111917,398.90062068187893,205.77000427246094,165.13090664912622,126.19999694824219,133.6029513330618,556.4600219726562,41.103483284155644,6.300000190734863,0.7599999904632568,267.3776164690188,403.75516850556505,210.60000610351562,58499100.0,125309300.0,5469200.0,1755767.0,416784000.0,19743100.0,707100.0,181909.0,107367700.0,94881200.0
2023-10-30,168.474853515625,132.7100067138672,132.6820068359375,568.5399780273438,41.134464263916016,5.699999809265137,0.6650000214576721,265.8030700683594,405.1199035644531,197.36000061035156,169.34547832959018,133.0,134.42157562530758,572.1699829101562,41.73907378443747,6.079999923706055,0.7099999785423279,268.3617134926252,406.1824392731636,210.8800048828125,167.0699912633637,128.55999755859375,132.63549134110457,558.0900268554688,40.45490233078289,5.579999923706055,0.6340000033378601,262.6539658489424,401.83480982081625,194.6699981689453,167.21840145454993,129.72000122070312,133.20294631117972,559.5999755859375,41.06051446991565,6.019999980926514,0.699999988079071,263.44125691983845,403.141047198921,209.27999877929688,51131000.0,72485500.0,4204100.0,1448163.0,388028000.0,23414500.0,561300.0,133386.0,86562700.0,136448200.0
2023-10-31,168.94976806640625,133.08999633789062,134.5518341064453,581.8499755859375,40.75370788574219,5.889999866485596,0.7269999980926514,266.0982971191406,407.66412353515625,200.83999633789062,169.07837213199355,133.57000732421875,134.66345995800455,584.8400268554688,40.8526468966784,5.980000019073486,0.75,267.47601901352164,407.98579661701746,202.8000030517578,166.1103491096919,131.7100067138672,132.64481203992307,564.9000244140625,39.204707934267006,5.679999828338623,0.671999990940094,262.45717711485395,403.7746250529639,194.07000732421875,167.54490564738762,132.75,133.02621929213524,570.8699951171875,40.42392261933526,5.71999979019165,0.6899999976158142,266.59034279799704,405.6949952049465,196.1199951171875,44846000.0,51589400.0,6591800.0,1615484.0,517969000.0,16191800.0,553000.0,137228.0,79665200.0,118068300.0
2023-11-01,172.11566162109375,137.0,135.2587890625,593.47998046875,42.2977180480957,5.75,0.7429999709129333,272.10125732421875,412.01177978515625,205.66000366210938,172.37288485640974,137.35000610351562,136.29137052547912,595.0900268554688,42.353681706486846,5.880000114440918,0.7699999809265137,272.69171813857247,412.83061379639145,205.99000549316406,168.3066925856151,133.7100067138672,134.37505149560718,580.4400024414062,40.84265530544935,5.590000152587891,0.7099999785423279,265.4094481804352,408.10279562252936,197.85000610351562,169.1773175299865,133.9600067138672,134.8866935168194,581.0,40.857645026484356,5.860000133514404,0.7570000290870667,266.59033977705815,408.6389571260531,204.0399932861328,56934900.0,61529400.0,4750100.0,1769422.0,437593000.0,20169800.0,424800.0,189100.0,98068100.0,121661700.0
2023-11-02,175.6772918701172,138.07000732421875,136.75650024414062,599.4299926757812,43.47794723510742,6.269999980926514,0.7889999747276306,267.1807861328125,419.9077453613281,218.50999450683594,175.88504503012373,138.80999755859375,136.84023380922642,610.8699951171875,43.85570184848127,6.320000171661377,0.8169999718666077,272.9869187569064,420.0637180038268,219.1999969482422,173.58978171760563,136.47000122070312,134.73785276294944,598.4000244140625,42.866342349318806,5.949999809265137,0.765999972820282,266.3935251110002,415.813545304772,211.4499969482422,173.64913976332178,138.72999572753906,135.60299550890883,601.2100219726562,43.30006060911841,5.980000019073486,0.7829999923706055,272.9869187569064,415.8330307293069,212.97000122070312,77334800.0,52236700.0,3902700.0,1758388.0,409172000.0,28250800.0,461700.0,172112.0,94938900.0,125987600.0
2023-11-03,174.76708984375,138.60000610351562,137.58444213867188,606.760009765625,44.97598648071289,6.619999885559082,0.8330000042915344,266.0982971191406,423.7387390136719,219.9600067138672,174.93529110628108,139.49000549316406,138.09608423585564,611.7899780273438,45.27978753454021,6.960000038146973,0.8500000238418579,271.70762987093786,425.2984357283652,226.3699951171875,171.5022764668811,137.4499969482422,137.00768969886687,592.47998046875,43.694811487819166,6.5,0.800000011920929,261.5714708672445,422.1010708501771,218.39999389648438,172.38278939451087,138.99000549316406,137.1658310389896,600.5800170898438,43.99162089726106,6.539999961853027,0.8450000286102295,267.67284929789815,422.2278004846274,221.14999389648438,79829200.0,44059800.0,3510500.0,1478424.0,424610000.0,28903500.0,384600.0,261584.0,100167800.0,119534800.0
2023-11-06,177.31959533691406,139.74000549316406,138.57981872558594,609.25,45.72151184082031,6.260000228881836,0.8100000023841858,268.0664978027344,424.7135314941406,219.27000427246094,177.51746053122469,140.72999572753906,138.82167944473565,610.97998046875,45.905395169801956,6.739999771118164,0.8479999899864197,269.6410500870322,425.16193424437273,226.32000732421875,174.3317961816863,138.36000061035156,137.5379396959722,602.4500122070312,44.8700597857138,6.03000020980835,0.800000011920929,265.60626924354614,422.7541605168111,215.0,174.49998235165765,138.75999450683594,137.57514357794244,608.5,45.25581258540271,6.699999809265137,0.8479999899864197,266.3935604017385,424.49907283120535,223.97999572753906,63841300.0,44970400.0,4597200.0,884923.0,400733000.0,22922000.0,197100.0,104280.0,67831700.0,117335800.0
2023-11-07,179.88198852539062,142.7100067138672,138.44955444335938,613.9099731445312,45.925376892089844,6.230000019073486,0.8259999752044678,267.5744323730469,425.9222412109375,222.17999267578125,180.495375116872,143.3699951171875,138.8681654506731,625.8699951171875,46.18820402459903,6.260000228881836,0.8399999737739563,268.656938865736,426.5656171377113,223.1199951171875,177.06236062659886,140.5,137.70534921117152,610.375,45.128889794516326,5.949999809265137,0.7889999747276306,265.4094494197533,423.5632258948368,215.72000122070312,177.2701137835187,140.5500030517578,138.6356022027728,610.375,45.68952896873558,6.230000019073486,0.8399999737739563,267.4760172315143,424.7134905447946,219.97999572753906,70530000.0,53553500.0,3549900.0,1657869.0,343165000.0,19049700.0,171200.0,101060.0,64256100.0,116900100.0
2023-11-08,180.94058227539062,142.0800018310547,137.7053680419922,625.3300170898438,46.54397964477539,6.019999980926514,0.8149999976158142,270.133056640625,426.23419189453125,222.11000061035156,181.4946108426327,143.1199951171875,139.24028001021549,626.1900024414062,46.836790044608954,6.179999828338623,0.8389999866485596,272.2980694717071,427.05302588029497,224.14999389648438,179.65443590363796,141.22000122070312,137.2960543985897,616.0,45.93836746742981,5.929999828338623,0.7900000214576721,265.7046458760246,423.91414739383225,217.63999938964844,180.40634475587757,142.97000122070312,138.8402779825042,616.0800170898438,46.070282349544186,6.159999847412109,0.824999988079071,266.19669151653574,426.52662197918363,223.14999389648438,49340300.0,44521700.0,3618600.0,1702336.0,346719000.0,19231200.0,215300.0,178507.0,61746000.0,106584800.0
2023-11-09,180.46568298339844,140.60000610351562,137.94058227539062,619.760009765625,46.919734954833984,5.929999828338623,0.7490000128746033,267.6728515625,422.9101257324219,209.97999572753906,182.15744752284814,142.64999389648438,138.28868927586726,632.489990234375,48.198908596818825,6.329999923706055,0.8349999785423279,276.43125871382654,427.42348541262743,220.8000030517578,179.87207238589124,139.83999633789062,136.67990923452885,619.3200073242188,46.71986312021431,5.880000114440918,0.7369999885559082,262.9492250183488,422.48120841408235,206.67999267578125,181.00982351508927,142.02000427246094,137.8747335059079,625.0999755859375,47.43639996851601,6.130000114440918,0.8349999785423279,272.3964781066512,427.3844848158496,219.75,53763500.0,36235400.0,3412700.0,1215209.0,540496000.0,33572800.0,363500.0,395096.0,83174400.0,142110500.0
2023-11-10,184.65611267089844,143.55999755859375,140.19850158691406,634.760009765625,48.3038444519043,3.5299999713897705,0.7099999785423279,269.2474060058594,429.5095520019531,214.64999389648438,184.8245355233408,143.64999389648438,140.33961632944113,636.4299926757812,48.4407571846076,4.179999828338623,0.7699999809265137,272.0028498409727,429.8214972756238,215.3800048828125,181.81296804065445,139.91000366210938,138.1569602970867,615.5399780273438,47.2525243856,3.2200000286102295,0.6700000166893005,265.7046710520812,422.9003639783407,205.69000244140625,182.2488540012565,140.4600067138672,138.71203075838395,619.760009765625,47.46938357142801,3.700000047683716,0.7599999904632568,268.16489948774864,424.9962221149656,210.02999877929688,66133400.0,49287800.0,3179000.0,1023834.0,421245000.0,223087500.0,522100.0,213102.0,89462200.0,130994000.0
2023-11-13,183.07107543945312,142.58999633789062,139.3329620361328,638.4099731445312,48.58864974975586,3.4700000286102295,0.7720000147819519,278.00579833984375,429.10009765625,223.7100067138672,184.2895637344097,143.22999572753906,139.6998747161635,639.7550048828125,49.084332134936744,3.680000066757202,0.7940000295639038,278.00579833984375,430.21136165399025,225.39999389648438,182.48659891185952,140.6699981689453,138.6273596241109,632.25,48.06798577140686,3.25,0.75,271.904420133357,427.37470077216653,211.61000061035156,184.0815368898242,142.0800018310547,139.67165176812404,633.780029296875,48.288843946075154,3.3499999046325684,0.7720000147819519,271.904420133357,428.16429169782634,215.60000610351562,43627500.0,35680600.0,2647200.0,996675.0,384136000.0,84083800.0,376500.0,257561.0,52236100.0,140447600.0
2023-11-14,185.68638610839844,145.8000030517578,141.5062255859375,654.1699829101562,49.62398910522461,4.230000019073486,0.7739999890327454,274.2662658691406,437.42498779296875,237.41000366210938,186.35011603301572,147.25999450683594,141.88254115784633,656.8400268554688,49.80187576621573,4.320000171661377,0.7789999842643738,279.9739835741634,438.7214675155069,238.13999938964844,184.55705211313364,144.67999267578125,140.22673254372103,646.5,49.00838887341186,3.5299999713897705,0.7200000286102295,272.1996680683275,434.85148402212064,230.72000122070312,185.94394820695575,145.0,140.60304811562986,647.47998046875,49.64797570826254,3.700000047683716,0.7720000147819519,278.49784657816605,435.07570025554276,235.02999877929688,60108400.0,56674600.0,4321900.0,1351211.0,416954000.0,77468300.0,576800.0,237996.0,97176900.0,149771600.0
2023-11-15,186.25103759765625,143.1999969482422,143.54774475097656,650.9000244140625,48.85647964477539,4.349999904632568,0.7879999876022339,275.8407897949219,438.3510437011719,242.83999633789062,187.72710311138576,147.2899932861328,144.14985818605018,659.9400024414062,49.92778706317978,4.659999847412109,0.8190000057220459,277.61217222107206,440.00822689231774,246.6999969482422,186.0231936311185,142.58999633789062,141.49678644194927,648.9650268554688,48.168923511551455,4.21999979019165,0.7609999775886536,270.23148719232364,437.4932090962841,236.4499969482422,186.09254599086609,147.05999755859375,141.49678644194927,654.469970703125,49.90280546942848,4.300000190734863,0.7799999713897705,272.6917155352398,438.7702034175982,239.2899932861328,53790500.0,63875700.0,4632500.0,1233464.0,475497000.0,60197900.0,608900.0,160896.0,77327600.0,150354000.0
2023-11-16,187.93516540527344,142.8300018310547,143.99932861328125,652.280029296875,49.44810104370117,4.179999828338623,0.7400000095367432,272.396484375,438.8872375488281,233.58999633789062,189.173470968727,143.32000732421875,144.27216956733182,656.7949829101562,49.49307401570829,4.230000019073486,0.796999990940094,277.4153564637075,439.2089106749989,240.8800048828125,186.88506958999568,139.52000427246094,143.12438856974373,648.030029296875,48.29884470682521,3.940000057220459,0.7310000061988831,272.396484375,436.83037991296646,230.9600067138672,187.79647578680803,140.91000366210938,143.94288272086166,650.0,48.64761873945954,4.099999904632568,0.7710000276565552,276.4312650750231,437.9026732481024,239.49000549316406,54412900.0,49653500.0,3519200.0,1047658.0,339756000.0,41980000.0,363500.0,133806.0,66665800.0,136816800.0
2023-11-17,187.91534423828125,145.17999267578125,143.83941650390625,654.3599853515625,49.26622009277344,4.0,0.7379999756813049,274.6598815917969,439.43310546875,234.3000030517578,188.5988913131576,145.22999572753906,144.413307093286,654.6799926757812,49.684948701072095,4.170000076293945,0.7699999809265137,278.59624670230033,440.0472384283699,237.38999938964844,186.80582731444395,142.5399932861328,143.43487797403353,648.2899780273438,48.97540732164273,3.859999895095825,0.7120000123977661,273.18374467535807,437.9708954691745,226.5399932861328,188.47010270019993,142.66000366210938,144.21573208311432,651.9500122070312,49.49207232670018,4.170000076293945,0.7200000286102295,273.7742054483501,438.8969439529958,232.0,50922700.0,49636700.0,4426500.0,792869.0,325205000.0,42659900.0,333000.0,241097.0,83133200.0,142532800.0
2023-11-20,189.6588592529297,146.1300048828125,145.21299743652344,666.9199829101562,50.376502990722656,3.869999885559082,0.75,274.3646545410156,442.8157043457031,235.60000610351562,190.11456230851306,146.6300048828125,145.52344989766786,668.5399780273438,50.515413319946866,4.019999980926514,0.7799999713897705,278.5962653371011,443.66378142119447,237.10000610351562,188.10355547172335,144.72999572753906,143.3313908062116,652.5850219726562,49.14929401076898,3.75,0.7400000095367432,273.57739347908944,439.1699070315214,231.02000427246094,188.11345647352806,145.1300048828125,143.48190842644186,654.0,49.28021007685078,3.9800000190734863,0.7580000162124634,276.1360369784762,439.1796646181905,234.0399932861328,46505100.0,41951200.0,3658500.0,1079864.0,414120000.0,43267600.0,347600.0,167697.0,69936200.0,116320100.0
2023-11-21,188.85646057128906,143.89999389648438,144.79905700683594,668.4000244140625,49.91180419921875,3.569999933242798,0.7409999966621399,284.5008239746094,441.8505554199219,241.1999969482422,189.72823253932046,144.0500030517578,145.50465956788548,670.6400146484375,50.48443286697379,3.799999952316284,0.7799999713897705,290.3069571104003,442.68890452456174,243.6199951171875,187.9648865974642,141.5,144.42272702763034,661.510009765625,49.19026950939756,3.549999952316284,0.7319999933242798,274.46307988541554,440.57356121582086,233.33999633789062,189.61926104331656,143.91000366210938,145.44821365988486,664.760009765625,50.09368608126626,3.799999952316284,0.7630000114440918,275.0535407198538,441.76282640002967,235.0399932861328,38134500.0,71226000.0,2859500.0,926370.0,565747000.0,35653000.0,396000.0,466523.0,49244600.0,122288000.0
2023-11-22,189.5201873779297,146.7100067138672,145.94680786132812,669.6599731445312,48.684593200683594,3.4800000190734863,0.7720000147819519,284.40240478515625,443.5564880371094,234.2100067138672,191.12502655036587,147.74000549316406,146.49247545065168,678.030029296875,50.302548939584284,3.640000104904175,0.796999990940094,290.40536812440877,444.8822404813006,244.00999450683594,189.0446822742513,144.57000732421875,145.03422759105638,667.2750244140625,47.659253670052365,3.440000057220459,0.75,284.40240478515625,442.45498156900504,231.39999389648438,189.69851123933077,144.57000732421875,145.35409723998188,672.6799926757812,49.819862426084605,3.609999895095825,0.777999997138977,289.32286161534927,443.5175171922335,242.0399932861328,39617700.0,45669100.0,3044700.0,888291.0,899420000.0,26198200.0,262700.0,221178.0,59394900.0,117950600.0
2023-11-23,,,,,,,,278.9898986816406,,,,,,,,,,282.1390030252726,,,,,,,,,,272.79013516821584,,,,,,,,,,278.4978530049534,,,,,,,,,,403874.0,,
2023-11-24,188.19273376464844,146.74000549316406,145.9938507080078,673.9000244140625,47.745201110839844,3.4700000286102295,0.8799999952316284,278.8914794921875,443.8294677734375,235.4499969482422,189.1140258787283,147.1999969482422,146.20082858458252,674.469970703125,48.88946341849403,3.490000009536743,0.8799999952316284,283.22147537777437,444.0244410081727,238.75,187.47946852715137,145.32000732421875,144.80844370577753,668.7999877929688,47.71421905232239,3.359999895095825,0.7649999856948853,278.4978489629677,443.27385057704623,232.3300018310547,189.0843077535022,146.6999969482422,145.9468220269384,670.530029296875,48.43875395222816,3.430000066757202,0.777999997138977,280.66286192180326,443.6052812771049,233.75,24048300.0,22378400.0,1799200.0,450013.0,294645000.0,16834700.0,322400.0,159783.0,29737400.0,65125200.0
2023-11-27,188.01438903808594,147.72999572753906,146.3607635498047,670.5499877929688,48.210899353027344,3.4200000762939453,0.9120000004768372,269.64105224609375,443.0301208496094,236.0800018310547,188.88616092409407,149.25999450683594,146.89701391932326,677.60498046875,48.49871188238506,3.4700000286102295,0.9599999785423279,278.49787513008954,444.01465530107345,238.3300018310547,187.13271615011263,146.8800048828125,145.58929802021217,669.5700073242188,47.62127956875629,3.3399999141693115,0.8460000157356262,268.1649150987611,442.64017440483553,232.10000610351562,188.14317764380084,147.52999877929688,145.81509596057245,672.0,47.769182964937485,3.440000057220459,0.8500000238418579,278.3010448309437,443.19582131477495,236.88999938964844,40552600.0,53762400.0,4053100.0,1010001.0,395662000.0,22654900.0,823700.0,319954.0,50506000.0,112031800.0
2023-11-28,188.6186981201172,147.02999877929688,146.43603515625,665.239990234375,47.79016876220703,3.8399999141693115,0.9100000262260437,269.73944091796875,443.46881103515625,246.72000122070312,189.29234420962146,147.60000610351562,146.53012123311802,672.5999755859375,48.291847835176796,3.869999885559082,0.9200000166893005,273.2821757302287,444.7750484614042,247.0,187.62805366546104,145.52999877929688,145.69280682886387,661.3900146484375,47.442393546125054,3.319999933242798,0.8799999952316284,268.26330391553415,442.07484457454166,234.00999450683594,188.0045033953615,146.97999572753906,146.23847449255487,667.6300048828125,48.20490212503735,3.4000000953674316,0.9089999794960022,270.4282868331877,442.6402193789289,236.67999267578125,38415400.0,42711700.0,2666200.0,1520611.0,401491000.0,42996400.0,316900.0,235733.0,62115000.0,148549900.0
2023-11-29,187.59832763671875,146.32000732421875,147.15103149414062,678.9299926757812,48.10896682739258,3.930000066757202,0.9200000166893005,270.82196044921875,443.1568298339844,244.13999938964844,190.29288164913223,148.5399932861328,148.1859063975726,682.2899780273438,48.730567513457544,4.199999809265137,0.9750000238418579,272.1996823781611,446.77338386709766,252.75,187.2020759179661,145.97000122070312,146.78411882151624,671.0,47.82914854414182,3.869999885559082,0.8999999761581421,268.65694739510525,442.75718529272547,242.75999450683594,189.11401237919708,147.85000610351562,146.90641347537934,671.0,48.34781498680007,3.940000057220459,0.9010000228881836,270.32991475801896,445.63284701527954,249.2100067138672,43014200.0,40610900.0,3568900.0,1465302.0,382005000.0,39907800.0,500100.0,154911.0,63146000.0,135401300.0
2023-11-30,188.1728973388672,146.08999633789062,149.17376708984375,685.739990234375,46.73984909057617,4.039999961853027,0.890999972820282,271.6092224121094,444.90179443359375,240.0800018310547,188.53944603911236,146.92999267578125,149.2114072604648,688.8900146484375,48.078985380939635,4.070000171661377,0.9509999752044678,274.1678660209594,445.25274033268937,245.22000122070312,186.42936866830843,144.3300018310547,147.60262732110948,678.8200073242188,46.39207386383031,3.799999952316284,0.8809999823570251,271.0187615743616,441.9188881606161,236.91000366210938,188.06392585220516,144.75999450683594,147.65907322152214,682.0,47.99303847449865,4.0,0.949999988079071,272.2980983948295,444.0049888835271,245.13999938964844,48794400.0,65814000.0,6740600.0,1832999.0,526247000.0,30968200.0,310900.0,190969.0,79752700.0,132353200.0
2023-12-01,189.45083618164062,147.02999877929688,151.0459747314453,690.7899780273438,46.7348518371582,4.539999961853027,0.9290000200271606,277.2185363769531,447.53375244140625,238.8300018310547,189.76783452208102,147.25,151.0836005475264,694.7650146484375,47.169572782203616,4.539999961853027,0.9300000071525574,277.2185363769531,448.06988421555565,240.19000244140625,187.45963130874318,145.5500030517578,148.6469234128555,683.2841796875,46.15722533542331,3.940000057220459,0.8529999852180481,272.986925689028,443.69301174485037,231.89999389648438,188.54934617033052,146.0,149.03265621640335,685.4500122070312,46.495008690555146,3.990000009536743,0.8799999952316284,273.28217110376715,444.2876295398619,233.13999938964844,45704800.0,39951800.0,4871900.0,1453346.0,369317000.0,42820600.0,449800.0,154030.0,89183400.0,121331700.0
2023-12-04,187.6577606201172,144.83999633789062,151.56341552734375,687.6199951171875,45.480655670166016,4.800000190734863,0.9440000057220459,278.8914794921875,445.1844482421875,235.5800018310547,188.27197042434886,145.35000610351562,153.15336102635453,693.989990234375,46.047291437827624,4.869999885559082,0.9599999785423279,286.3705796757017,447.55322124535616,239.3699951171875,185.69628894913777,142.80999755859375,150.80135280498368,680.7100830078125,44.980978046044385,4.5,0.8809999823570251,277.2185422349821,442.89364668102655,233.2899932861328,188.2026180609542,145.25,150.80135280498368,684.0,46.047291437827624,4.599999904632568,0.949999988079071,281.9421686497888,444.1219125709975,235.75,43389500.0,48294200.0,5779000.0,1166075.0,437543000.0,47910600.0,593400.0,337507.0,72430900.0,104099800.0
2023-12-05,191.61044311523438,146.8800048828125,151.83621215820312,688.219970703125,46.540077209472656,4.239999771118164,0.8999999761581421,278.9898986816406,445.09674072265625,238.72000122070312,192.58127042048946,148.57000732421875,152.85228123169856,689.635009765625,46.574054864592355,4.679999828338623,0.9599999785423279,282.1390030252726,446.06178982641745,246.66000366210938,188.40074973234698,143.1300048828125,151.20587580210724,677.239990234375,45.245796192072625,4.179999828338623,0.8999999761581421,274.0694419147686,443.4103144389596,233.6999969482422,188.43048297188668,143.5500030517578,151.2435016097851,679.4299926757812,45.44068732474864,4.559999942779541,0.9399999976158142,279.28511407481903,443.790503327556,233.8699951171875,66628400.0,46822400.0,4556700.0,914962.0,371718000.0,49990800.0,434900.0,191773.0,69793500.0,137971100.0
2023-12-06,190.520751953125,144.52000427246094,150.7919464111328,686.22998046875,45.4776611328125,3.990000009536743,0.8149999976158142,278.00579833984375,443.3030700683594,239.3699951171875,192.93791176533594,147.85000610351562,152.73941606350073,695.3944702148438,47.36061475805966,4.239999771118164,0.949999988079071,280.5644417823086,447.2802680067955,246.57000732421875,190.3127099631217,144.27999877929688,150.53792550962427,685.72998046875,45.38671220041947,3.9200000762939453,0.8029999732971191,277.1201221568592,442.86439518784823,239.1699981689453,192.6308143978356,147.5800018310547,152.02439639340534,690.0,47.188709647488736,4.010000228881836,0.9200000166893005,279.0883047999732,447.2510249980106,242.9199981689453,41089700.0,39679000.0,3555900.0,800956.0,380590000.0,48377000.0,1400500.0,158536.0,69124700.0,126436200.0
2023-12-07,192.45249938964844,146.8800048828125,150.73550415039062,687.6799926757812,46.57005310058594,4.090000152587891,0.7950000166893005,273.577392578125,446.6856689453125,242.63999938964844,193.17566559760107,147.9199981689453,151.91150826193996,689.25,46.603035669637734,4.110000133514404,0.9300000071525574,278.5962644196082,447.3387727517631,244.0800018310547,191.7788533108163,145.33999633789062,150.50030332808075,680.2968139648438,45.57860492878931,3.890000104904175,0.7599999904632568,273.282177188896,444.7945416347511,236.97999572753906,191.81848755335412,146.14999389648438,151.4693295675559,685.5999755859375,45.67455214099108,3.950000047683716,0.8600000143051147,278.0058036090659,445.39891700743266,241.5500030517578,47477700.0,52352800.0,3665500.0,651337.0,350823000.0,27501100.0,1716800.0,153712.0,66995400.0,107142300.0
2023-12-08,193.87901306152344,147.4199981689453,152.3725128173828,699.0800170898438,47.47955322265625,4.010000228881836,0.8500000238418579,280.1708068847656,448.6060485839844,243.83999633789062,194.15639227120218,147.83999633789062,152.44776445051775,701.1099853515625,47.714423004677336,4.269999980926514,0.8550000190734863,280.1708068847656,449.1421803615345,245.27000427246094,191.8580901155405,145.39999389648438,150.52853198414843,688.5599975585938,46.52408416103195,3.950000047683716,0.800000011920929,273.5773831204678,445.6913563650837,239.27000427246094,192.38313041357762,145.47999572753906,150.52853198414843,689.4500122070312,46.56906109140177,4.059999942779541,0.800000011920929,274.06942877356215,445.93505803646815,240.27000427246094,53406400.0,41906000.0,4561300.0,1083831.0,359224000.0,25637600.0,465600.0,211008.0,83194400.0,103126800.0
2023-12-11,191.3726806640625,145.88999938964844,153.83074951171875,705.1199951171875,46.60103988647461,4.090000152587891,0.8500000238418579,279.3835144042969,450.35089111328125,239.74000549316406,191.6797931299085,146.19000244140625,153.96246140557426,708.8699951171875,47.50453592444969,4.139999866485596,0.8700000047683716,281.3516970066971,450.52637891012574,243.44000244140625,189.62915193698308,143.63999938964844,152.36309859289435,698.2000122070312,45.8044865345936,3.9200000762939453,0.8029999732971191,275.34873406295975,447.89438919355985,237.4499969482422,191.30334341541183,145.66000366210938,153.04988101403248,699.1099853515625,47.46456109151934,4.0,0.8700000047683716,280.0723903279702,448.1088478352707,242.74000549316406,60943700.0,50907300.0,6077200.0,1058693.0,509728000.0,23299300.0,610400.0,149779.0,65002200.0,97913900.0
2023-12-12,192.88839721679688,147.47999572753906,154.95970153808594,716.47998046875,47.63046646118164,3.930000066757202,0.8140000104904175,282.2373962402344,452.4078063964844,237.00999450683594,192.8982982200226,147.5,156.493200993815,717.8699951171875,47.63946032153252,4.039999961853027,0.843999981880188,282.2373962402344,452.5052930185976,238.99000549316406,189.92636472047343,145.3000030517578,153.27565576936968,704.47998046875,46.02036339199116,3.799999952316284,0.8029999732971191,277.02172393040036,448.9959828637036,233.8699951171875,191.27364184491046,145.52000427246094,153.60494263189472,705.1199951171875,46.02036339199116,4.03000020980835,0.8180000185966492,279.48195238448915,450.0000325991152,238.5500030517578,52696900.0,44944300.0,5292300.0,903652.0,372387000.0,29558000.0,460300.0,194830.0,68327600.0,95328300.0
2023-12-13,196.1079559326172,148.83999633789062,153.93421936035156,715.6400146484375,48.06122589111328,4.309999942779541,0.8069999814033508,285.1896667480469,458.646484375,239.2899932861328,196.14757505430106,149.4600067138672,155.20430945861582,720.6799926757812,48.5669446692335,4.349999904632568,0.8149999976158142,285.9769578625661,458.89994359903204,240.3000030517578,193.02705149757753,146.82000732421875,153.1063222825999,710.0499877929688,47.58149361223289,3.7699999809265137,0.7739999890327454,282.13900752955107,452.42721379094627,228.1999969482422,193.26479645974607,148.1199951171875,154.63982178038327,717.0,47.60248182794816,3.869999885559082,0.8140000104904175,282.53263807076803,452.7878874566932,234.19000244140625,70404200.0,52766200.0,4989100.0,1211651.0,447792000.0,34442000.0,610000.0,184023.0,93278000.0,146286300.0
2023-12-14,196.25657653808594,147.4199981689453,153.26625061035156,680.3900146484375,48.32307815551758,4.789999961853027,0.8230000138282776,281.2532958984375,460.1184997558594,251.0500030517578,197.75244424587422,150.5399932861328,153.82132104525184,712.0999755859375,48.64289968086901,4.960000038146973,0.8500000238418579,286.2721677913047,461.7951683960883,253.8800048828125,194.32482284497263,145.52000427246094,150.66962462719417,678.0,47.395597257027774,4.579999923706055,0.8100000023841858,279.77715887301093,457.428023862559,240.7899932861328,196.16742216364264,149.92999267578125,153.28505633811548,710.0,48.36305679932983,4.579999923706055,0.8149999976158142,285.68170697471714,460.5961454982613,241.22000122070312,66831600.0,58400800.0,6129800.0,3023173.0,391232000.0,67874900.0,586700.0,223473.0,119026000.0,160829200.0
2023-12-15,195.72161865234375,149.97000122070312,152.62652587890625,698.239990234375,48.86277389526367,4.710000038146973,0.8500000238418579,281.0565185546875,459.36090087890625,253.5,196.54384019084355,150.57000732421875,154.37642071196402,699.8099975585938,49.37648760181643,4.989999771118164,0.8899999856948853,283.12311656513634,460.7018256606562,254.1300048828125,195.15694409646994,147.8800048828125,152.44777094267948,674.02001953125,48.09320222955156,4.53000020980835,0.8410000205039978,279.67879655841733,457.5012649448637,248.3000030517578,195.6819844119138,148.3800048828125,152.6923890051035,675.260009765625,48.16716233251439,4.949999809265137,0.8600000143051147,282.7294559672702,459.5175058870526,251.2100067138672,128538400.0,110089300.0,11016100.0,2182700.0,479948000.0,46349000.0,978000.0,251527.0,141553700.0,135932800.0
